#! FIELDS cv1 cv2 file.free der_cv1 der_cv2
#! SET min_cv1 0.0
#! SET max_cv1 8.0
#! SET nbins_cv1  201
#! SET periodic_cv1 false
#! SET min_cv2 0.0
#! SET max_cv2 6.0
#! SET nbins_cv2  151
#! SET periodic_cv2 false
   3.120000000   0.320000000  26.185339117   5.735188401   -5.384860223
   3.120000000   0.360000000  25.968237010   6.044787925   -5.463349657
   3.120000000   0.400000000  25.748271144   6.359530031   -5.527420593
   3.120000000   0.440000000  25.526043363   6.678653916   -5.575827113
   3.120000000   0.480000000  25.302204975   7.001366391   -5.607345331
   3.120000000   0.520000000  25.077455736   7.326851774   -5.620779687
   3.120000000   0.560000000  24.852542600   7.654283207   -5.614968410
   3.120000000   0.600000000  24.628258264   7.982835335   -5.588788060
   3.120000000   0.640000000  24.405439555   8.311698214   -5.541157084
   3.120000000   0.680000000  24.184965697   8.640092247   -5.471038363
   3.120000000   0.720000000  23.967756486   8.967283877   -5.377440853
   3.120000000   0.760000000  23.754770429   9.292601667   -5.259420457
   3.120000000   0.800000000  23.547002850   9.615452288   -5.116080388
   3.120000000   0.840000000  23.345483998   9.935335854   -4.946571395
   3.120000000   0.880000000  23.151277138   10.251859908   -4.750092319
   3.120000000   0.920000000  22.965476612   10.564751301   -4.525891563
   3.120000000   0.960000000  22.789205813   10.873865070   -4.273270171
   3.120000000   1.000000000  22.623614998   11.179189397   -3.991587272
   3.120000000   1.040000000  22.469878831   11.480845654   -3.680268732
   3.120000000   1.080000000  22.329193500   11.779082563   -3.338819864
   3.120000000   1.120000000  22.202773242   12.074263536   -2.966843017
   3.120000000   1.160000000  22.091846059   12.366846350   -2.564060807
   3.120000000   1.200000000  21.997648377   12.657354518   -2.130345600
   3.120000000   1.240000000  21.921418411   12.946339918   -1.665755623
   3.120000000   1.280000000  21.864387928   13.234336584   -1.170577848
   3.120000000   1.320000000  21.827772183   13.521805932   -0.645377356
   3.120000000   1.360000000  21.812757739   13.809074170   -0.091052554
   3.120000000   1.400000000  21.820487978   14.096263123   0.491104951
   3.120000000   1.440000000  21.852046135   14.383216250   1.099347462
   3.120000000   1.480000000  21.908435775   14.669422213   1.731407503
   3.120000000   1.520000000  21.990558735   14.953938841   2.384436038
   3.120000000   1.560000000  22.099190658   15.235320876   3.054945793
   3.120000000   1.600000000  22.234954399   15.511555229   3.738763233
   3.120000000   1.640000000  22.398291717   15.780007783   4.430993034
   3.120000000   1.680000000  22.589433842   16.037385862   5.125998951
   3.120000000   1.720000000  22.808371633   16.279720405   5.817404931
   3.120000000   1.760000000  23.054826236   16.502371561   6.498119975
   3.120000000   1.800000000  23.328221231   16.700060888   7.160389720
   3.120000000   1.840000000  23.627657414   16.866932523   7.795876942
   3.120000000   1.880000000  23.951891386   16.996644693   8.395772139
   3.120000000   1.920000000  24.299319185   17.082491692   8.950934190
   3.120000000   1.960000000  24.667966122   17.117555090   9.452059669
   3.120000000   2.000000000  25.055483958   17.094881422   9.889877965
   3.120000000   2.040000000  25.459156359   17.007682121   10.255367860
   3.120000000   2.080000000  25.875913387   16.849549968   10.539989740
   3.120000000   2.120000000  26.302355538   16.614685037   10.735926362
   3.120000000   2.160000000  26.734787496   16.298121975   10.836323977
   3.120000000   2.200000000  27.169261456   15.895949695   10.835524866
   3.120000000   2.240000000  27.601629485   15.405514150   10.729281931
   3.120000000   2.280000000  28.027604011   14.825594850   10.514946044
   3.120000000   2.320000000  28.442825169   14.156546305   10.191617332
   3.120000000   2.360000000  28.842933397   13.400396521   9.760252565
   3.120000000   2.400000000  29.223645374   12.560896100   9.223722226
   3.120000000   2.440000000  29.580831175   11.643513291   8.586812644
   3.120000000   2.480000000  29.910590386   10.655372503   7.856170727
   3.120000000   2.520000000  30.209324834   9.605136133   7.040191166
   3.120000000   2.560000000  30.473805679   8.502832053   6.148848447
   3.120000000   2.600000000  30.701232709   7.359631524   5.193478441
   3.120000000   2.640000000  30.889283954   6.187584618   4.186516611
   3.120000000   2.680000000  31.036154038   4.999322227   3.141201848
   3.120000000   2.720000000  31.140580102   3.807735352   2.071256563
   3.120000000   2.760000000  31.201854563   2.625643489   0.990554737
   3.120000000   2.800000000  31.219824481   1.465464494   -0.087209825
   3.120000000   2.840000000  31.194877777   0.338898285   -1.148842821
   3.120000000   2.880000000  31.127917055   -0.743363868   -2.181944787
   3.120000000   2.920000000  31.020322194   -1.771893887   -3.175172050
   3.120000000   2.960000000  30.873903291   -2.738736341   -4.118454567
   3.120000000   3.000000000  30.690845829   -3.637565931   -5.003163968
   3.120000000   3.040000000  30.473650174   -4.463788470   -5.822227459
   3.120000000   3.080000000  30.225067632   -5.214583293   -6.570185696
   3.120000000   3.120000000  29.948035318   -5.888887545   -7.243195221
   3.120000000   3.160000000  29.645612015   -6.487325186   -7.838978420
   3.120000000   3.200000000  29.320917045   -7.012085713   -8.356726081
   3.120000000   3.240000000  28.977073928   -7.466759437   -8.796959386
   3.120000000   3.280000000  28.617160294   -7.856137585   -9.161359574
   3.120000000   3.320000000  28.244165162   -8.185986446   -9.452574391
   3.120000000   3.360000000  27.860954342   -8.462805315   -9.674010844
   3.120000000   3.400000000  27.470244295   -8.693577946   -9.829623745
   3.120000000   3.440000000  27.074584443   -8.885526870   -9.923708998
   3.120000000   3.480000000  26.676347575   -9.045879065   -9.960709702
   3.120000000   3.520000000  26.277727667   -9.181650385   -9.945041933
   3.120000000   3.560000000  25.880744220   -9.299454769   -9.880945633
   3.120000000   3.600000000  25.487252016   -9.405342767   -9.772364464
   3.120000000   3.640000000  25.098955063   -9.504672339   -9.622856880
   3.120000000   3.680000000  24.717423466   -9.602013379   -9.435539065
   3.120000000   3.720000000  24.344111938   -9.701085943   -9.213058946
   3.120000000   3.760000000  23.980378750   -9.804730895   -8.957599182
   3.120000000   3.800000000  23.627504003   -9.914910620   -8.670905961
   3.120000000   3.840000000  23.286706273   -10.032736545   -8.354339628
   3.120000000   3.880000000  22.959156833   -10.158519673   -8.008942577
   3.120000000   3.920000000  22.645990867   -10.291839875   -7.635519567
   3.120000000   3.960000000  22.348315268   -10.431629622   -7.234725557
   3.120000000   4.000000000  22.067212822   -10.576267797   -6.807156302
   3.120000000   4.040000000  21.803742763   -10.723679530   -6.353437335
   3.120000000   4.080000000  21.558937836   -10.871438290   -5.874307406
   3.120000000   4.120000000  21.333798171   -11.016866931   -5.370693108
   3.120000000   4.160000000  21.129282387   -11.157134925   -4.843772039
   3.120000000   4.200000000  20.946296408   -11.289349489   -4.295022586
   3.120000000   4.240000000  20.785680580   -11.410638907   -3.726259085
   3.120000000   4.280000000  20.648195681   -11.518226815   -3.139651813
   3.120000000   4.320000000  20.534508435   -11.609496683   -2.537731822
   3.120000000   4.360000000  20.445177135   -11.682046154   -1.923381237
   3.120000000   4.400000000  20.380637936   -11.733731227   -1.299810034
   3.120000000   4.440000000  20.341192332   -11.762700548   -0.670520735
   3.120000000   4.480000000  20.326996277   -11.767420298   -0.039262709
   3.120000000   4.520000000  20.338051316   -11.746690326   0.590022021
   3.120000000   4.560000000  20.374198039   -11.699652265   1.213259443
   3.120000000   4.600000000  20.435112071   -11.625790435   1.826308639
   3.120000000   4.640000000  20.520302730   -11.524926384   2.425029259
   3.120000000   4.680000000  20.629114412   -11.397207865   3.005349415
   3.120000000   4.720000000  20.760730683   -11.243093089   3.563332180
   3.120000000   4.760000000  20.914180986   -11.063330994   4.095239016
   3.120000000   4.800000000  21.088349805   -10.858938272   4.597588662
   3.120000000   4.840000000  21.281988079   -10.631173827   5.067210214
   3.120000000   4.880000000  21.493726622   -10.381511284   5.501289379
   3.120000000   4.920000000  21.722091230   -10.111610137   5.897407080
   3.120000000   4.960000000  21.965519188   -9.823286068   6.253569857
   3.120000000   5.000000000  22.222376818   -9.518480913   6.568231724
   3.120000000   5.040000000  22.490977726   -9.199232752   6.840307364
   3.120000000   5.080000000  22.769601407   -8.867646494   7.069176737
   3.120000000   5.120000000  23.056511865   -8.525865373   7.254681395
   3.120000000   5.160000000  23.349975919   -8.176043645   7.397112939
   3.120000000   5.200000000  23.648280900   -7.820320824   7.497194225
   3.120000000   5.240000000  23.949751457   -7.460797683   7.556054025
   3.120000000   5.280000000  24.252765222   -7.099514265   7.575195983
   3.120000000   5.320000000  24.555767135   -6.738430065   7.556462749
   3.120000000   5.360000000  24.857282242   -6.379406543   7.501996251
   3.120000000   5.400000000  25.155926835   -6.024192049   7.414195066
   3.120000000   5.440000000  25.450417847   -5.674409222   7.295669878
   3.120000000   5.480000000  25.739580426   -5.331544898   7.149197971
   3.120000000   5.520000000  26.022353685   -4.996942474   6.977677668
   3.120000000   5.560000000  26.297794639   -4.671796699   6.784083580
   3.120000000   5.600000000  26.565080371   -4.357150778   6.571423436
   3.120000000   5.640000000  26.823508514   -4.053895680   6.342697195
   3.120000000   5.680000000  27.072496147   -3.762771488   6.100859032
   3.120000000   5.720000000  27.311577237   -3.484370616   5.848782696
   3.120000000   5.760000000  27.540398763   -3.219142710   5.589230623
   3.120000000   5.800000000  27.758715686   -2.967401016   5.324827084
   3.120000000   5.840000000  27.966384929   -2.729330004   5.058035554
   3.120000000   5.880000000  28.163358531   -2.504994026   4.791140347
   3.120000000   5.920000000  28.349676157   -2.294346791   4.526232536
   3.120000000   5.960000000  28.525457134   -2.097241438   4.265200012
   3.120000000   6.000000000  28.690892158   -1.913441004   4.135875612

   3.160000000   0.000000000  27.901116903   3.361772476   -4.222685167
   3.160000000   0.040000000  27.732209496   3.597577480   -4.291527117
   3.160000000   0.080000000  27.557794733   3.842277628   -4.426799605
   3.160000000   0.120000000  27.378065528   4.095583244   -4.556694579
   3.160000000   0.160000000  27.193259167   4.357145591   -4.680084985
   3.160000000   0.200000000  27.003658729   4.626557413   -4.795811588
   3.160000000   0.240000000  26.809594240   4.903354419   -4.902689450
   3.160000000   0.280000000  26.611443573   5.187017823   -4.999514636
   3.160000000   0.320000000  26.409633069   5.476978043   -5.085070987
   3.160000000   0.360000000  26.204637894   5.772619642   -5.158136831
   3.160000000   0.400000000  25.996982123   6.073287584   -5.217491447
   3.160000000   0.440000000  25.787238578   6.378294881   -5.261921146
   3.160000000   0.480000000  25.576028431   6.686931628   -5.290224812
   3.160000000   0.520000000  25.364020593   6.998475446   -5.301218784
   3.160000000   0.560000000  25.151930928   7.312203243   -5.293740978
   3.160000000   0.600000000  24.940521315   7.627404208   -5.266654202
   3.160000000   0.640000000  24.730598592   7.943393826   -5.218848677
   3.160000000   0.680000000  24.523013421   8.259528658   -5.149243832
   3.160000000   0.720000000  24.318659086   8.575221523   -5.056789544
   3.160000000   0.760000000  24.118470257   8.889956633   -4.940467080
   3.160000000   0.800000000  23.923421719   9.203304101   -4.799290100
   3.160000000   0.840000000  23.734527049   9.514933173   -4.632306192
   3.160000000   0.880000000  23.552837224   9.824623396   -4.438599513
   3.160000000   0.920000000  23.379439088   10.132272884   -4.217295211
   3.160000000   0.960000000  23.215453607   10.437902730   -3.967566387
   3.160000000   1.000000000  23.062033777   10.741656614   -3.688644397
   3.160000000   1.040000000  22.920362055   11.043794617   -3.379833344
   3.160000000   1.080000000  22.791647110   11.344680324   -3.040529549
   3.160000000   1.120000000  22.677119691   11.644760387   -2.670246742
   3.160000000   1.160000000  22.578027370   11.944535885   -2.268647549
   3.160000000   1.200000000  22.495627887   12.244525074   -1.835581643
   3.160000000   1.240000000  22.431180839   12.545217414   -1.371130644
   3.160000000   1.280000000  22.385937436   12.847019154   -0.875659492
   3.160000000   1.320000000  22.361128079   13.150191216   -0.349873584
   3.160000000   1.360000000  22.357947549   13.454780604   0.205119491
   3.160000000   1.400000000  22.377537639   13.760547125   0.787745326
   3.160000000   1.440000000  22.420967175   14.066887746   1.395897397
   3.160000000   1.480000000  22.489209431   14.372761450   2.026873830
   3.160000000   1.520000000  22.583117081   14.676617950   2.677319430
   3.160000000   1.560000000  22.703394985   14.976333984   3.343176554
   3.160000000   1.600000000  22.850571206   15.269161216   4.019648665
   3.160000000   1.640000000  23.024966878   15.551689844   4.701180484
   3.160000000   1.680000000  23.226665644   15.819831951   5.381458584
   3.160000000   1.720000000  23.455483565   16.068828284   6.053435933
   3.160000000   1.760000000  23.710940519   16.293281638   6.709383344
   3.160000000   1.800000000  23.992234232   16.487219203   7.340970040
   3.160000000   1.840000000  24.298218122   16.644185211   7.939374463
   3.160000000   1.880000000  24.627384189   16.757364013   8.495425314
   3.160000000   1.920000000  24.977852147   16.819732315   8.999771395
   3.160000000   1.960000000  25.347365901   16.824237827   9.443077375
   3.160000000   2.000000000  25.733298338   16.764000062   9.816241108
   3.160000000   2.040000000  26.132665190   16.632527556   10.110626670
   3.160000000   2.080000000  26.542148471   16.423944454   10.318306005
   3.160000000   2.120000000  26.958129670   16.133218319   10.432300970
   3.160000000   2.160000000  27.376732549   15.756380222   10.446816801
   3.160000000   2.200000000  27.793875014   15.290727756   10.357457652
   3.160000000   2.240000000  28.205329161   14.735001659   10.161414860
   3.160000000   2.280000000  28.606788203   14.089527209   9.857619144
   3.160000000   2.320000000  28.993938692   13.356312520   9.446848864
   3.160000000   2.360000000  29.362536112   12.539097278   8.931787935
   3.160000000   2.400000000  29.708481727   11.643347294   8.317028773
   3.160000000   2.440000000  30.027898414   10.676192364   7.609017822
   3.160000000   2.480000000  30.317203153   9.646307303   6.815943526
   3.160000000   2.520000000  30.573173896   8.563738512   5.947569128
   3.160000000   2.560000000  30.793008683   7.439680857   5.015015058
   3.160000000   2.600000000  30.974375101   6.286211944   4.030497972
   3.160000000   2.640000000  31.115448521   5.115992897   3.007035506
   3.160000000   2.680000000  31.214937941   3.941946352   1.958127358
   3.160000000   2.720000000  31.272098710   2.776923491   0.897424458
   3.160000000   2.760000000  31.286731898   1.633372532   -0.161601524
   3.160000000   2.800000000  31.259170588   0.523021055   -1.205976078
   3.160000000   2.840000000  31.190253812   -0.543416065   -2.223515582
   3.160000000   2.880000000  31.081289341   -1.556492506   -3.203086450
   3.160000000   2.920000000  30.934006896   -2.508241183   -4.134820949
   3.160000000   2.960000000  30.750503665   -3.392332865   -5.010283023
   3.160000000   3.000000000  30.533184254   -4.204178146   -5.822579758
   3.160000000   3.040000000  30.284697284   -4.940970705   -6.566416642
   3.160000000   3.080000000  30.007870922   -5.601672254   -7.238097224
   3.160000000   3.120000000  29.705649507   -6.186942011   -7.835470164
   3.160000000   3.160000000  29.381033309   -6.699015658   -8.357828804
   3.160000000   3.200000000  29.037023202   -7.141540631   -8.805770153
   3.160000000   3.240000000  28.676571697   -7.519375970   -9.181021582
   3.160000000   3.280000000  28.302541476   -7.838365975   -9.486244412
   3.160000000   3.320000000  27.917672144   -8.105097377   -9.724824016
   3.160000000   3.360000000  27.524555554   -8.326649778   -9.900655967
   3.160000000   3.400000000  27.125619667   -8.510348693   -10.017937316
   3.160000000   3.440000000  26.723120569   -8.663529713   -10.080971114
   3.160000000   3.480000000  26.319141978   -8.793321198   -10.093991168
   3.160000000   3.520000000  25.915601276   -8.906451564   -10.061012503
   3.160000000   3.560000000  25.514260977   -9.009085714   -9.985711487
   3.160000000   3.600000000  25.116744357   -9.106693614   -9.871337907
   3.160000000   3.640000000  24.724553945   -9.203952506   -9.720659704
   3.160000000   3.680000000  24.339091581   -9.304682768   -9.535939604
   3.160000000   3.720000000  23.961678776   -9.411816199   -9.318941557
   3.160000000   3.760000000  23.593576256   -9.527394409   -9.070963795
   3.160000000   3.800000000  23.236001673   -9.652594126   -8.792894523
   3.160000000   3.840000000  22.890144694   -9.787775641   -8.485285599
   3.160000000   3.880000000  22.557178825   -9.932550230   -8.148439310
   3.160000000   3.920000000  22.238269549   -10.085862231   -7.782503232
   3.160000000   3.960000000  21.934578566   -10.246081503   -7.387568300
   3.160000000   4.000000000  21.647264085   -10.411102219   -6.963765583
   3.160000000   4.040000000  21.377477320   -10.578444261   -6.511357693
   3.160000000   4.080000000  21.126355470   -10.745353961   -6.030821383
   3.160000000   4.120000000  20.895011609   -10.908901408   -5.522918538
   3.160000000   4.160000000  20.684521987   -11.066072064   -4.988753448
   3.160000000   4.200000000  20.495911333   -11.213850972   -4.429814977
   3.160000000   4.240000000  20.330136789   -11.349298322   -3.848002891
   3.160000000   4.280000000  20.188071102   -11.469615600   -3.245638226
   3.160000000   4.320000000  20.070485731   -11.572201943   -2.625458166
   3.160000000   4.360000000  19.978034449   -11.654700658   -1.990596326
   3.160000000   4.400000000  19.911238025   -11.715036126   -1.344549791
   3.160000000   4.440000000  19.870470465   -11.751441543   -0.691134513
   3.160000000   4.480000000  19.855947264   -11.762478071   -0.034430936
   3.160000000   4.520000000  19.867715991   -11.747046107   0.621278142
   3.160000000   4.560000000  19.905649515   -11.704389393   1.271575428
   3.160000000   4.600000000  19.969442025   -11.634092765   1.911980586
   3.160000000   4.640000000  20.058607962   -11.536074278   2.538023297
   3.160000000   4.680000000  20.172483889   -11.410572490   3.145315956
   3.160000000   4.720000000  20.310233238   -11.258129577   3.729624233
   3.160000000   4.760000000  20.470853827   -11.079570985   4.286933867
   3.160000000   4.800000000  20.653187948   -10.875982228   4.813512265
   3.160000000   4.840000000  20.855934808   -10.648683431   5.305963690
   3.160000000   4.880000000  21.077665043   -10.399202153   5.761277048
   3.160000000   4.920000000  21.316836972   -10.129245008   6.176865521
   3.160000000   4.960000000  21.571814285   -9.840668552   6.550597504
   3.160000000   5.000000000  21.840884773   -9.535449878   6.880818556
   3.160000000   5.040000000  22.122279769   -9.215657330   7.166364274
   3.160000000   5.080000000  22.414193915   -8.883421716   7.406564210
   3.160000000   5.120000000  22.714804906   -8.540908376   7.601237147
   3.160000000   5.160000000  23.022292886   -8.190290424   7.750678211
   3.160000000   5.200000000  23.334859163   -7.833723448   7.855638446
   3.160000000   5.240000000  23.650743962   -7.473321938   7.917297621
   3.160000000   5.280000000  23.968242972   -7.111137649   7.937231119
   3.160000000   5.320000000  24.285722452   -6.749140098   7.917371846
   3.160000000   5.360000000  24.601632720   -6.389199324   7.859968158
   3.160000000   5.400000000  24.914519904   -6.033071024   7.767538800
   3.160000000   5.440000000  25.223035824   -5.682384132   7.642825899
   3.160000000   5.480000000  25.525945976   -5.338630858   7.488746980
   3.160000000   5.520000000  25.822135583   -5.003159175   7.308346981
   3.160000000   5.560000000  26.110613735   -4.677167694   7.104751132
   3.160000000   5.600000000  26.390515673   -4.361702851   6.881119541
   3.160000000   5.640000000  26.661103298   -4.057658271   6.640604183
   3.160000000   5.680000000  26.921764008   -3.765776175   6.386308936
   3.160000000   5.720000000  27.172008013   -3.486650642   6.121253162
   3.160000000   5.760000000  27.411464261   -3.220732549   5.848339249
   3.160000000   5.800000000  27.639875153   -2.968335978   5.570324399
   3.160000000   5.840000000  27.857090213   -2.729645873   5.289796846
   3.160000000   5.880000000  28.063058900   -2.504726732   5.009156573
   3.160000000   5.920000000  28.257822739   -2.293532115   4.730600517
   3.160000000   5.960000000  28.441506942   -2.095914745   4.456112137
   3.160000000   6.000000000  28.614311710   -1.911637011   4.320119198

   3.200000000   0.000000000  28.032417497   3.202034819   -3.992593042
   3.200000000   0.040000000  27.872713775   3.426324087   -4.057097459
   3.200000000   0.080000000  27.707849700   3.659066447   -4.183834758
   3.200000000   0.120000000  27.538006994   3.899992994   -4.305502526
   3.200000000   0.160000000  27.363409498   4.148781199   -4.421029778
   3.200000000   0.200000000  27.184324612   4.405055973   -4.529312072
   3.200000000   0.240000000  27.001064532   4.668391729   -4.629216978
   3.200000000   0.280000000  26.813987254   4.938315524   -4.719589651
   3.200000000   0.320000000  26.623497360   5.214311388   -4.799258404
   3.200000000   0.360000000  26.430046582   5.495825910   -4.867040116
   3.200000000   0.400000000  26.234134151   5.782275153   -4.921745354
   3.200000000   0.440000000  26.036306953   6.073052922   -4.962183068
   3.200000000   0.480000000  25.837159505   6.367540384   -4.987164766
   3.200000000   0.520000000  25.637333772   6.665116989   -4.995508073
   3.200000000   0.560000000  25.437518859   6.965172586   -4.986039647
   3.200000000   0.600000000  25.238450600   7.267120554   -4.957597477
   3.200000000   0.640000000  25.040911061   7.570411689   -4.909032634
   3.200000000   0.680000000  24.845727989   7.874548505   -4.839210666
   3.200000000   0.720000000  24.653774208   8.179099489   -4.747012878
   3.200000000   0.760000000  24.465966959   8.483712778   -4.631337878
   3.200000000   0.800000000  24.283267178   8.788128579   -4.491103848
   3.200000000   0.840000000  24.106678651   9.092189589   -4.325252100
   3.200000000   0.880000000  23.937247010   9.395848563   -4.132752608
   3.200000000   0.920000000  23.776058443   9.699172104   -3.912612229
   3.200000000   0.960000000  23.624238031   10.002339723   -3.663886441
   3.200000000   1.000000000  23.482947528   10.305637203   -3.385695385
   3.200000000   1.040000000  23.353382401   10.609443336   -3.077245022
   3.200000000   1.080000000  23.236767926   10.914209232   -2.737854094
   3.200000000   1.120000000  23.134354073   11.220429530   -2.366987456
   3.200000000   1.160000000  23.047408929   11.528605111   -1.964296120
   3.200000000   1.200000000  22.977210383   11.839197202   -1.529664070
   3.200000000   1.240000000  22.925035804   12.152573158   -1.063261544
   3.200000000   1.280000000  22.892149460   12.468944657   -0.565604046
   3.200000000   1.320000000  22.879787480   12.788299533   -0.037615907
   3.200000000   1.360000000  22.889140187   13.110329032   0.519303355
   3.200000000   1.400000000  22.921331748   13.434352815   1.103212093
   3.200000000   1.440000000  22.977397155   13.759244550   1.711561788
   3.200000000   1.480000000  23.058256691   14.083361462   2.341137708
   3.200000000   1.520000000  23.164688171   14.404481540   2.988008572
   3.200000000   1.560000000  23.297297377   14.719752428   3.647489058
   3.200000000   1.600000000  23.456487296   15.025656077   4.314119093
   3.200000000   1.640000000  23.642426905   15.317993184   4.981663769
   3.200000000   1.680000000  23.855020398   15.591891109   5.643137390
   3.200000000   1.720000000  24.093877896   15.841838394   6.290854618
   3.200000000   1.760000000  24.358288767   16.061748270   6.916510894
   3.200000000   1.800000000  24.647198767   16.245052438   7.511293294
   3.200000000   1.840000000  24.959192231   16.384825266   8.066021752
   3.200000000   1.880000000  25.292480508   16.473937098   8.571319243
   3.200000000   1.920000000  25.644897770   16.505233924   9.017808004
   3.200000000   1.960000000  26.013905148   16.471739124   9.396327416
   3.200000000   2.000000000  26.396603963   16.366871562   9.698167695
   3.200000000   2.040000000  26.789758563   16.184672932   9.915312252
   3.200000000   2.080000000  27.189828943   15.920036239   10.040680504
   3.200000000   2.120000000  27.593013004   15.568926417   10.068362131
   3.200000000   2.160000000  27.995297914   15.128583765   9.993833414
   3.200000000   2.200000000  28.392519677   14.597700841   9.814146303
   3.200000000   2.240000000  28.780429618   13.976563991   9.528081384
   3.200000000   2.280000000  29.154766188   13.267151623   9.136256905
   3.200000000   2.320000000  29.511330170   12.473182782   8.641187400
   3.200000000   2.360000000  29.846061180   11.600111381   8.047287340
   3.200000000   2.400000000  30.155113158   10.655063591   7.360817312
   3.200000000   2.440000000  30.434926565   9.646718263   6.589772652
   3.200000000   2.480000000  30.682294970   8.585132741   5.743716876
   3.200000000   2.520000000  30.894423915   7.481518849   4.833564721
   3.200000000   2.560000000  31.068980148   6.347976166   3.871321878
   3.200000000   2.600000000  31.204129665   5.197191689   2.869790481
   3.200000000   2.640000000  31.298563386   4.042116616   1.842251020
   3.200000000   2.680000000  31.351509746   2.895632104   0.802132442
   3.200000000   2.720000000  31.362733981   1.770216424   -0.237317257
   3.200000000   2.760000000  31.332524366   0.677625923   -1.263347699
   3.200000000   2.800000000  31.261666165   -0.371398422   -2.263998422
   3.200000000   2.840000000  31.151404492   -1.367388206   -3.228356382
   3.200000000   2.880000000  31.003397655   -2.302359595   -4.146769905
   3.200000000   2.920000000  30.819662900   -3.169973191   -5.011012409
   3.200000000   2.960000000  30.602516662   -3.965637152   -5.814391529
   3.200000000   3.000000000  30.354511577   -4.686551472   -6.551801807
   3.200000000   3.040000000  30.078372518   -5.331693813   -7.219721568
   3.200000000   3.080000000  29.776933852   -5.901749665   -7.816157002
   3.200000000   3.120000000  29.453079957   -6.398991823   -8.340538624
   3.200000000   3.160000000  29.109690762   -6.827115948   -8.793577040
   3.200000000   3.200000000  28.749593794   -7.191040474   -9.177086394
   3.200000000   3.240000000  28.375523851   -7.496680062   -9.493784730
   3.200000000   3.280000000  27.990091016   -7.750702315   -9.747080981
   3.200000000   3.320000000  27.595757372   -7.960277496   -9.940858194
   3.200000000   3.360000000  27.194822360   -8.132830590   -10.079262161
   3.200000000   3.400000000  26.789416399   -8.275804226   -10.166503680
   3.200000000   3.440000000  26.381502066   -8.396439892   -10.206681503
   3.200000000   3.480000000  25.972881879   -8.501583510   -10.203631554
   3.200000000   3.520000000  25.565211541   -8.597519952   -10.160806449
   3.200000000   3.560000000  25.160017363   -8.689839540   -10.081187683
   3.200000000   3.600000000  24.758716527   -8.783338020   -9.967231256
   3.200000000   3.640000000  24.362638863   -8.881950099   -9.820846033
   3.200000000   3.680000000  23.973048844   -8.988715348   -9.643402758
   3.200000000   3.720000000  23.591166642   -9.105774183   -9.435770588
   3.200000000   3.760000000  23.218187197   -9.234390816   -9.198377109
   3.200000000   3.800000000  22.855296473   -9.374999420   -8.931287193
   3.200000000   3.840000000  22.503684222   -9.527269407   -8.634295732
   3.200000000   3.880000000  22.164552815   -9.690185552   -8.307029167
   3.200000000   3.920000000  21.839121888   -9.862138724   -7.949050841
   3.200000000   3.960000000  21.528628747   -10.041023226   -7.559965546
   3.200000000   4.000000000  21.234324645   -10.224337057   -7.139519060
   3.200000000   4.040000000  20.957467223   -10.409281866   -6.687689076
   3.200000000   4.080000000  20.699309519   -10.592859836   -6.204764554
   3.200000000   4.120000000  20.461086058   -10.771965285   -5.691411212
   3.200000000   4.160000000  20.243996622   -10.943469252   -5.148721603
   3.200000000   4.200000000  20.049188330   -11.104295852   -4.578248843
   3.200000000   4.240000000  19.877736714   -11.251489619   -3.982023713
   3.200000000   4.280000000  19.730626433   -11.382273430   -3.362555434
   3.200000000   4.320000000  19.608732280   -11.494096965   -2.722816881
   3.200000000   4.360000000  19.512801083   -11.584675875   -2.066215420
   3.200000000   4.400000000  19.443435046   -11.652022078   -1.396550918
   3.200000000   4.440000000  19.401077009   -11.694465715   -0.717962680
   3.200000000   4.480000000  19.385998032   -11.710669405   -0.034867274
   3.200000000   4.520000000  19.398287627   -11.699635484   0.648110699
   3.200000000   4.560000000  19.437846887   -11.660706956   1.326212785
   3.200000000   4.600000000  19.504384650   -11.593562838   1.994623754
   3.200000000   4.640000000  19.597416788   -11.498208612   2.648549533
   3.200000000   4.680000000  19.716268613   -11.374962407   3.283294116
   3.200000000   4.720000000  19.860080317   -11.224437549   3.894333685
   3.200000000   4.760000000  20.027815307   -11.047522048   4.477386366
   3.200000000   4.800000000  20.218271226   -10.845355552   5.028476216
   3.200000000   4.840000000  20.430093405   -10.619304290   5.543990289
   3.200000000   4.880000000  20.661790449   -10.370934460   6.020727802
   3.200000000   4.920000000  20.911751629   -10.101984518   6.455940681
   3.200000000   4.960000000  21.178265704   -9.814336794   6.847364986
   3.200000000   5.000000000  21.459540828   -9.509988829   7.193242947
   3.200000000   5.040000000  21.753725140   -9.191024815   7.492335527
   3.200000000   5.080000000  22.058927670   -8.859587502   7.743925691
   3.200000000   5.120000000  22.373239195   -8.517850903   7.947812686
   3.200000000   5.160000000  22.694752685   -8.167994117   8.104297867
   3.200000000   5.200000000  23.021583024   -7.812176549   8.214162711
   3.200000000   5.240000000  23.351885702   -7.452514787   8.278639824
   3.200000000   5.280000000  23.683874210   -7.091061356   8.299377822
   3.200000000   5.320000000  24.015835927   -6.729785548   8.278401074
   3.200000000   5.360000000  24.346146296   -6.370556456   8.218065326
   3.200000000   5.400000000  24.673281154   -6.015128345   8.121010258
   3.200000000   5.440000000  24.995827117   -5.665128416   7.990110043
   3.200000000   5.480000000  25.312489957   -5.322046993   7.828422927
